place_type,internal_id,parent_id,name_en,name_bn,latitude,longitude,website
Union,UNI_4286,UPA_465,Kheruajani,খেরুয়াজানী,,,kheruajaniup.mymensingh.gov.bd
Union,UNI_4287,UPA_466,Austadhar,অষ্টধার,,,austadharup.mymensingh.gov.bd
Union,UNI_4288,UPA_466,Bororchar,বোররচর,,,bororcharup.mymensingh.gov.bd
Union,UNI_4289,UPA_466,Dapunia,দাপুনিয়া,,,dapuniaup.mymensingh.gov.bd
Union,UNI_4290,UPA_466,Aqua,আকুয়া,,,aquaup.mymensingh.gov.bd
Union,UNI_4291,UPA_466,Khagdohor,খাগডহর,,,khagdohorup.mymensingh.gov.bd
Union,UNI_4292,UPA_466,Charnilaxmia,চরনিলক্ষিয়া,,,charnilaxmiaup.mymensingh.gov.bd
Union,UNI_4293,UPA_466,Kushtia,কুষ্টিয়া,,,kushtiaup.mymensingh.gov.bd
Union,UNI_4294,UPA_466,Paranganj,পরানগঞ্জ,,,paranganjup.mymensingh.gov.bd
Union,UNI_4295,UPA_466,Sirta,সিরতা,,,sirtaup.mymensingh.gov.bd
Union,UNI_4296,UPA_466,Char Ishwardia,চর ঈশ্বরদিয়া,,,charishwardiaup.mymensingh.gov.bd
Union,UNI_4297,UPA_466,Ghagra,ঘাগড়া,,,ghagraup.mymensingh.gov.bd
Union,UNI_4298,UPA_466,Vabokhali,ভাবখালী,,,vabokhaliup.mymensingh.gov.bd
Union,UNI_4299,UPA_466,Boyra,বয়ড়া,,,boyraup.mymensingh.gov.bd
Union,UNI_4300,UPA_467,Dakshin Maijpara,দক্ষিণ মাইজপাড়া,,,dakshinmaijparaup.mymensingh.gov.bd
Union,UNI_4301,UPA_467,Gamaritola,গামারীতলা,,,gamaritolaup.mymensingh.gov.bd
Union,UNI_4302,UPA_467,Dhobaura,ধোবাউড়া,,,dhobauraup.mymensingh.gov.bd
Union,UNI_4303,UPA_467,Porakandulia,পোড়াকান্দুলিয়া,,,porakanduliaup.mymensingh.gov.bd
Union,UNI_4304,UPA_467,Goatala,গোয়াতলা,,,goatalaup.mymensingh.gov.bd
Union,UNI_4305,UPA_467,Ghoshgaon,ঘোষগাঁও,,,ghoshgaonup.mymensingh.gov.bd
Union,UNI_4306,UPA_467,Baghber,বাঘবেড়,,,baghberup.mymensingh.gov.bd
Union,UNI_4307,UPA_468,Rambhadrapur,রামভদ্রপুর,,,rambhadrapurup.mymensingh.gov.bd
Union,UNI_4308,UPA_468,Sondhara,ছনধরা,,,sondharaup.mymensingh.gov.bd
Union,UNI_4309,UPA_468,Vaitkandi,ভাইটকান্দি,,,vaitkandiup.mymensingh.gov.bd
Union,UNI_4310,UPA_468,Singheshwar,সিংহেশ্বর,,,singheshwarup.mymensingh.gov.bd
Union,UNI_4311,UPA_468,Phulpur,ফুলপুর,,,phulpurup.mymensingh.gov.bd
Union,UNI_4312,UPA_474,Banihala,বানিহালা,,,banihalaup.mymensingh.gov.bd
Union,UNI_4313,UPA_474,Biska,বিস্কা,,,biskaup.mymensingh.gov.bd
Union,UNI_4314,UPA_468,Baola,বওলা,,,baolaup.mymensingh.gov.bd
Union,UNI_4315,UPA_468,Payari,পয়ারী,,,payariup.mymensingh.gov.bd
Union,UNI_4316,UPA_468,Balia,বালিয়া,,,baliaup.mymensingh.gov.bd
Union,UNI_4317,UPA_468,Rahimganj,রহিমগঞ্জ,,,rahimganjup.mymensingh.gov.bd
Union,UNI_4318,UPA_474,Balikha,বালিখা,,,balikhaup.mymensingh.gov.bd
Union,UNI_4319,UPA_474,Kakni,কাকনী,,,kakniup.mymensingh.gov.bd
Union,UNI_4320,UPA_474,Dhakua,ঢাকুয়া,,,dhakuaup.mymensingh.gov.bd
Union,UNI_4321,UPA_468,Rupasi,রূপসী,,,rupasiup.mymensingh.gov.bd
Union,UNI_4322,UPA_474,Tarakanda,তারাকান্দা,,,tarakandaup.mymensingh.gov.bd
Union,UNI_4323,UPA_474,Galagaon,গালাগাঁও,,,galagaonup.mymensingh.gov.bd
Union,UNI_4324,UPA_474,Kamargaon,কামারগাঁও,,,kamargaonup.mymensingh.gov.bd
Union,UNI_4325,UPA_474,Kamaria,কামারিয়া,,,kamariaup.mymensingh.gov.bd
Union,UNI_4326,UPA_474,Rampur,রামপুর,,,rampurup2.mymensingh.gov.bd
Union,UNI_4327,UPA_469,Bhubankura,ভূবনকুড়া,,,bhubankuraup.mymensingh.gov.bd
Union,UNI_4328,UPA_469,Jugli,জুগলী,,,jugliup.mymensingh.gov.bd
Union,UNI_4329,UPA_469,Kaichapur,কৈচাপুর,,,kaichapurup.mymensingh.gov.bd
Union,UNI_4330,UPA_469,Haluaghat,হালুয়াঘাট,,,haluaghatup.mymensingh.gov.bd
Union,UNI_4331,UPA_469,Gazirbhita,গাজিরভিটা,,,gazirbhitaup.mymensingh.gov.bd
Union,UNI_4332,UPA_469,Bildora,বিলডোরা,,,bildoraup.mymensingh.gov.bd
Union,UNI_4333,UPA_469,Sakuai,শাকুয়াই,,,sakuaiup.mymensingh.gov.bd
Union,UNI_4334,UPA_469,Narail,নড়াইল,,,narailup.mymensingh.gov.bd
Union,UNI_4335,UPA_469,Dhara,ধারা,,,dharaup.mymensingh.gov.bd
Union,UNI_4336,UPA_469,Dhurail,ধুরাইল,,,dhurailup.mymensingh.gov.bd
Union,UNI_4337,UPA_469,Amtoil,আমতৈল,,,amtoilup.mymensingh.gov.bd
Union,UNI_4338,UPA_469,Swadeshi,স্বদেশী,,,swadeshiup.mymensingh.gov.bd
Union,UNI_4339,UPA_470,Sahanati,সহনাটি,,,sahanatiup.mymensingh.gov.bd
Union,UNI_4340,UPA_470,Achintapur,অচিন্তপুর,,,achintapurup.mymensingh.gov.bd
Union,UNI_4341,UPA_470,Mailakanda,মইলাকান্দা,,,mailakandaup.mymensingh.gov.bd
Union,UNI_4342,UPA_470,Bokainagar,বোকাইনগর,,,bokainagarup.mymensingh.gov.bd
Union,UNI_4343,UPA_470,Gouripur,গৌরীপুর,,,gouripurup.mymensingh.gov.bd
Union,UNI_4344,UPA_470,Maoha,মাওহা,,,maohaup.mymensingh.gov.bd
Union,UNI_4345,UPA_470,Ramgopalpur,রামগোপালপুর,,,ramgopalpurup.mymensingh.gov.bd
Union,UNI_4346,UPA_470,Douhakhola,ডৌহাখলা,,,douhakholaup.mymensingh.gov.bd
Union,UNI_4347,UPA_470,Bhangnamari,ভাংনামারী,,,bhangnamariup.mymensingh.gov.bd
Union,UNI_4348,UPA_470,Sidhla,সিধলা,,,sidhlaup.mymensingh.gov.bd
Union,UNI_4349,UPA_471,Rasulpur,রসুলপুর,,,rasulpurup.mymensingh.gov.bd
Union,UNI_4350,UPA_471,Barobaria,বারবারিয়া,,,barobariaup.mymensingh.gov.bd
Union,UNI_4351,UPA_471,Charalgi,চরআলগী,,,charalgiup.mymensingh.gov.bd
Union,UNI_4352,UPA_471,Saltia,সালটিয়া,,,saltiaup.mymensingh.gov.bd
Union,UNI_4353,UPA_471,Raona,রাওনা,,,raonaup.mymensingh.gov.bd
Union,UNI_4354,UPA_471,Longair,লংগাইর,,,longairup.mymensingh.gov.bd
Union,UNI_4355,UPA_471,Paithol,পাইথল,,,paitholup.mymensingh.gov.bd
Union,UNI_4356,UPA_471,Gafargaon,গফরগাঁও,,,gafargaonup.mymensingh.gov.bd
Union,UNI_4357,UPA_471,Josora,যশরা,,,josoraup.mymensingh.gov.bd
Union,UNI_4358,UPA_471,Moshakhali,মশাখালী,,,moshakhaliup.mymensingh.gov.bd
Union,UNI_4359,UPA_471,Panchbagh,পাঁচবাগ,,,panchbaghup.mymensingh.gov.bd
Union,UNI_4360,UPA_471,Usthi,উস্থি,,,usthiup.mymensingh.gov.bd
Union,UNI_4361,UPA_471,Dotterbazar,দত্তেরবাজার,,,dotterbazarup.mymensingh.gov.bd
Union,UNI_4362,UPA_471,Niguari,নিগুয়ারী,,,niguariup.mymensingh.gov.bd
Union,UNI_4363,UPA_471,Tangabo,টাংগাব,,,tangaboup.mymensingh.gov.bd
Union,UNI_4364,UPA_472,Iswarganj,ঈশ্বরগঞ্জ,,,iswarganjup.mymensingh.gov.bd
Union,UNI_4365,UPA_472,Sarisha,সরিষা,,,sarishaup.mymensingh.gov.bd
Union,UNI_4366,UPA_472,Sohagi,সোহাগী,,,sohagiup.mymensingh.gov.bd
Union,UNI_4367,UPA_472,Atharabari,আঠারবাড়ী,,,atharabariup.mymensingh.gov.bd
Union,UNI_4368,UPA_472,Rajibpur,রাজিবপুর,,,rajibpurup.mymensingh.gov.bd
Union,UNI_4369,UPA_472,Maijbagh,মাইজবাগ,,,maijbaghup.mymensingh.gov.bd
Union,UNI_4370,UPA_472,Magtula,মগটুলা,,,magtulaup.mymensingh.gov.bd
Union,UNI_4371,UPA_472,Jatia,জাটিয়া,,,jatiaup.mymensingh.gov.bd
Union,UNI_4372,UPA_472,Uchakhila,উচাখিলা,,,uchakhilaup.mymensingh.gov.bd
Union,UNI_4373,UPA_472,Tarundia,তারুন্দিয়া,,,tarundiaup.mymensingh.gov.bd
Union,UNI_4374,UPA_472,Barahit,বড়হিত,,,barahitup.mymensingh.gov.bd
Union,UNI_4375,UPA_473,Batagoir,বেতাগৈর,,,batagoirup.mymensingh.gov.bd
Union,UNI_4376,UPA_473,Nandail,নান্দাইল,,,nandailup.mymensingh.gov.bd
Union,UNI_4377,UPA_473,Chandipasha,চন্ডীপাশা,,,chandipashaup.mymensingh.gov.bd
Union,UNI_4378,UPA_473,Gangail,গাংগাইল,,,gangailup.mymensingh.gov.bd
Union,UNI_4379,UPA_473,Rajgati,রাজগাতী,,,rajgatiup.mymensingh.gov.bd
Union,UNI_4380,UPA_473,Muajjempur,মোয়াজ্জেমপুর,,,muajjempurup.mymensingh.gov.bd
Union,UNI_4381,UPA_473,Sherpur,শেরপুর,,,sherpurup.mymensingh.gov.bd
Union,UNI_4382,UPA_473,Singroil,সিংরইল,,,singroilup.mymensingh.gov.bd
Union,UNI_4383,UPA_473,Achargaon,আচারগাঁও,,,achargaonup.mymensingh.gov.bd
Union,UNI_4384,UPA_473,Mushulli,মুশুল্লী,,,mushulliup.mymensingh.gov.bd
Union,UNI_4385,UPA_473,Kharua,খারুয়া,,,kharuaup.mymensingh.gov.bd
Union,UNI_4386,UPA_473,Jahangirpur,জাহাঙ্গীরপুর,,,jahangirpurup.mymensingh.gov.bd
Union,UNI_4387,UPA_475,Kendua,কেন্দুয়া,,,kenduaup.jamalpur.gov.bd
Union,UNI_4388,UPA_475,Sharifpur,শরিফপুর,,,sharifpurup.jamalpur.gov.bd
Union,UNI_4389,UPA_475,Laxirchar,লক্ষীরচর,,,laxircharup.jamalpur.gov.bd
Union,UNI_4390,UPA_475,Tolshirchar,তুলশীরচর,,,tolshircharup.jamalpur.gov.bd
Union,UNI_4391,UPA_475,Itail,ইটাইল,,,itailup.jamalpur.gov.bd
Union,UNI_4392,UPA_475,Narundi,নরুন্দী,,,narundiup.jamalpur.gov.bd
Union,UNI_4393,UPA_475,Ghorada,ঘোড়াধাপ,,,ghoradapup.jamalpur.gov.bd
Union,UNI_4394,UPA_475,Bashchara,বাশঁচড়া,,,bashcharaup.jamalpur.gov.bd
Union,UNI_4395,UPA_475,Ranagacha,রানাগাছা,,,ranagachaup.jamalpur.gov.bd
Union,UNI_4396,UPA_475,Sheepur,শ্রীপুর,,,sheepurup.jamalpur.gov.bd
Union,UNI_4397,UPA_475,Shahbajpur,শাহবাজপুর,,,shahbajpurup.jamalpur.gov.bd
Union,UNI_4398,UPA_475,Titpalla,তিতপল্লা,,,titpallaup.jamalpur.gov.bd
Union,UNI_4399,UPA_475,Mesta,মেষ্টা,,,mestaup.jamalpur.gov.bd
Union,UNI_4400,UPA_475,Digpait,দিগপাইত,,,digpaitup.jamalpur.gov.bd
Union,UNI_4401,UPA_475,Rashidpur,রশিদপুর,,,rashidpurup.jamalpur.gov.bd
Union,UNI_4402,UPA_476,Durmot,দুরমুট,,,durmotup.jamalpur.gov.bd
Union,UNI_4403,UPA_476,Kulia,কুলিয়া,,,kuliaup.jamalpur.gov.bd
Union,UNI_4404,UPA_476,Mahmudpur,মাহমুদপুর,,,mahmudpurup.jamalpur.gov.bd
Union,UNI_4405,UPA_476,Nangla,নাংলা,,,nanglaup.jamalpur.gov.bd
Union,UNI_4406,UPA_476,Nayanagar,নয়ানগর,,,nayanagarup.jamalpur.gov.bd
Union,UNI_4407,UPA_476,Adra,আদ্রা,,,adraup.jamalpur.gov.bd
Union,UNI_4408,UPA_476,Charbani Pakuria,চরবানী পাকুরিয়া,,,charbanipakuriaup.jamalpur.gov.bd
Union,UNI_4409,UPA_476,Fulkucha,ফুলকোচা,,,fulkuchaup.jamalpur.gov.bd
Union,UNI_4410,UPA_476,Ghuserpara,ঘোষেরপাড়া,,,ghuserparaup.jamalpur.gov.bd
Union,UNI_4411,UPA_476,Jhaugara,ঝাউগড়া,,,jhaugaraup.jamalpur.gov.bd
Union,UNI_4412,UPA_476,Shuampur,শ্যামপুর,,,shuampurup.jamalpur.gov.bd
Union,UNI_4413,UPA_477,Kulkandi,কুলকান্দি,,,kulkandiup.jamalpur.gov.bd
Union,UNI_4414,UPA_477,Belghacha,বেলগাছা,,,belghachaup.jamalpur.gov.bd
Union,UNI_4415,UPA_477,Chinaduli,চিনাডুলী,,,chinaduliup.jamalpur.gov.bd
Union,UNI_4416,UPA_477,Shapdari,সাপধরী,,,shapdariup.jamalpur.gov.bd
Union,UNI_4417,UPA_477,Noarpara,নোয়ারপাড়া,,,noarparaup.jamalpur.gov.bd
Union,UNI_4418,UPA_477,Islampur,ইসলামপুর,,,islampurup.jamalpur.gov.bd
Union,UNI_4419,UPA_477,Partharshi,পাথশী,,,partharshiup.jamalpur.gov.bd
Union,UNI_4420,UPA_477,Palabandha,পলবান্ধা,,,palabandhaup.jamalpur.gov.bd
Union,UNI_4421,UPA_477,Gualerchar,গোয়ালেরচর,,,gualercharup.jamalpur.gov.bd
Union,UNI_4422,UPA_477,Gaibandha,গাইবান্ধা,,,gaibandhaup.jamalpur.gov.bd
Union,UNI_4423,UPA_477,Charputimari,চরপুটিমারী,,,charputimariup.jamalpur.gov.bd
Union,UNI_4424,UPA_477,Chargualini,চরগোয়ালীনি,,,chargualiniup.jamalpur.gov.bd
Union,UNI_4425,UPA_478,Dungdhara,ডাংধরা,,,dungdharaup.jamalpur.gov.bd
Union,UNI_4426,UPA_478,Char Amkhawa,চর আমখাওয়া,,,charamkhawaup.jamalpur.gov.bd
Union,UNI_4427,UPA_478,Parram Rampur,পাররাম রামপুর,,,parramrampurup.jamalpur.gov.bd
Union,UNI_4428,UPA_478,Hatibanga,হাতীভাঙ্গা,,,hatibangaup.jamalpur.gov.bd
Union,UNI_4429,UPA_478,Bahadurabad,বাহাদুরাবাদ,,,bahadurabadup.jamalpur.gov.bd
Union,UNI_4430,UPA_478,Chikajani,চিকাজানী,,,chikajaniup.jamalpur.gov.bd
Union,UNI_4431,UPA_478,Chukaibari,চুকাইবাড়ী,,,chukaibariup.jamalpur.gov.bd
Union,UNI_4432,UPA_478,Dewangonj,দেওয়ানগঞ্জ,,,dewangonjup.jamalpur.gov.bd
Union,UNI_4433,UPA_479,Satpoa,সাতপোয়া,,,satpoaup.jamalpur.gov.bd
Union,UNI_4434,UPA_479,Pogaldigha,পোগলদিঘা,,,pogaldighaup.jamalpur.gov.bd
Union,UNI_4435,UPA_479,Doail,ডোয়াইল,,,doailup.jamalpur.gov.bd
Union,UNI_4436,UPA_479,Aona,আওনা,,,aonaup.jamalpur.gov.bd
Union,UNI_4437,UPA_479,Pingna,পিংনা,,,pingnaup.jamalpur.gov.bd
Union,UNI_4438,UPA_479,Bhatara,ভাটারা,,,bhataraup.jamalpur.gov.bd
Union,UNI_4439,UPA_479,Kamrabad,কামরাবাদ,,,kamrabadup.jamalpur.gov.bd
Union,UNI_4440,UPA_479,Mahadan,মহাদান,,,mahadanup.jamalpur.gov.bd
Union,UNI_4441,UPA_480,Char Pakerdah,চর পাকেরদহ,,,charpakerdahup.jamalpur.gov.bd
Union,UNI_4442,UPA_480,Karaichara,কড়ইচড়া,,,karaicharaup.jamalpur.gov.bd
Union,UNI_4443,UPA_480,Gunaritala,গুনারীতলা,,,gunaritalaup.jamalpur.gov.bd
Union,UNI_4444,UPA_480,Balijuri,বালিজুড়ী,,,balijuriup.jamalpur.gov.bd
Union,UNI_4445,UPA_480,Jorekhali,জোড়খালী,,,jorekhaliup.jamalpur.gov.bd
Union,UNI_4446,UPA_480,Adarvita,আদারভিটা,,,adarvitaup.jamalpur.gov.bd
Union,UNI_4447,UPA_480,Sidhuli,সিধুলী,,,sidhuliup.jamalpur.gov.bd
Union,UNI_4448,UPA_481,Danua,ধানুয়া,,,danuaup.jamalpur.gov.bd
Union,UNI_4449,UPA_481,Bagarchar,বগারচর,,,bagarcharup.jamalpur.gov.bd
Union,UNI_4450,UPA_481,Battajore,বাট্রাজোড়,,,battajoreup.jamalpur.gov.bd
Union,UNI_4451,UPA_481,Shadurpara,সাধুরপাড়া,,,shadurparaup.jamalpur.gov.bd
Union,UNI_4452,UPA_481,Bakshigonj,বকসীগঞ্জ,,,bakshigonjup.jamalpur.gov.bd
Union,UNI_4453,UPA_481,Nilakhia,নিলক্ষিয়া,,,nilakhiaup.jamalpur.gov.bd
Union,UNI_4454,UPA_481,Merurchar,মেরুরচর,,,merurcharup.jamalpur.gov.bd
Union,UNI_4455,UPA_482,Asma,আসমা,,,asma.netrokona.gov.bd
Union,UNI_4456,UPA_482,Chhiram,চিরাম,,,chhiram.netrokona.gov.bd
Union,UNI_4457,UPA_482,Baushi,বাউশী,,,baushiup.netrokona.gov.bd
Union,UNI_4458,UPA_482,Barhatta,বারহাট্টা,,,barhattaup.netrokona.gov.bd
Union,UNI_4459,UPA_482,Raypur,রায়পুর,,,raypurup.netrokona.gov.bd
Union,UNI_4460,UPA_482,Sahata,সাহতা,,,sahataup.netrokona.gov.bd
Union,UNI_4461,UPA_482,Singdha,সিংধা,,,singdhaup.netrokona.gov.bd
Union,UNI_4462,UPA_483,Durgapur,দূর্গাপুর,,,durgapurup.netrokona.gov.bd
Union,UNI_4463,UPA_483,Kakoirgora,কাকৈরগড়া,,,kakoirgoraup.netrokona.gov.bd
Union,UNI_4464,UPA_483,Kullagora,কুল্লাগড়া,,,kullagoraup.netrokona.gov.bd
Union,UNI_4465,UPA_483,Chandigarh,চণ্ডিগড়,,,chandigarhup.netrokona.gov.bd
Union,UNI_4466,UPA_483,Birisiri,বিরিশিরি,,,birisiriup.netrokona.gov.bd
Union,UNI_4467,UPA_483,Bakaljora,বাকলজোড়া,,,bakaljoraup.netrokona.gov.bd
Union,UNI_4468,UPA_483,Gawkandia,গাঁওকান্দিয়া,,,gawkandiaup.netrokona.gov.bd
Union,UNI_4469,UPA_484,Asujia,আশুজিয়া,,,asujiaup.netrokona.gov.bd
Union,UNI_4470,UPA_484,Dalpa,দলপা,,,dalpaup.netrokona.gov.bd
Union,UNI_4471,UPA_484,Goraduba,গড়াডোবা,,,goradubaup.netrokona.gov.bd
Union,UNI_4472,UPA_484,Gonda,গণ্ডা,,,gondaup.netrokona.gov.bd
Union,UNI_4473,UPA_484,Sandikona,সান্দিকোনা,,,sandikonaup.netrokona.gov.bd
Union,UNI_4474,UPA_484,Maska,মাসকা,,,maskaup.netrokona.gov.bd
Union,UNI_4475,UPA_484,Bolaishimul,বলাইশিমুল,,,bolaishimulup.netrokona.gov.bd
Union,UNI_4476,UPA_484,Noapara,নওপাড়া,,,noaparaup.netrokona.gov.bd
Union,UNI_4477,UPA_484,Kandiura,কান্দিউড়া,,,kandiuraup.netrokona.gov.bd
Union,UNI_4478,UPA_484,Chirang,চিরাং,,,chirangup.netrokona.gov.bd
Union,UNI_4479,UPA_484,Roailbari Amtala,রোয়াইলবাড়ী আমতলা,,,roailbariamtalaup.netrokona.gov.bd
Union,UNI_4480,UPA_484,Paikura,পাইকুড়া,,,paikuraup.netrokona.gov.bd
Union,UNI_4481,UPA_484,Muzafarpur,মোজাফরপুর,,,muzafarpurup.netrokona.gov.bd
Union,UNI_4482,UPA_485,Shormushia,স্বরমুশিয়া,,,shormushiaup.netrokona.gov.bd
Union,UNI_4483,UPA_485,Shunoi,শুনই,,,shunoiup.netrokona.gov.bd
Union,UNI_4484,UPA_485,Lunesshor,লুনেশ্বর,,,lunesshorup.netrokona.gov.bd
Union,UNI_4485,UPA_485,Baniyajan,বানিয়াজান,,,baniyajanup.netrokona.gov.bd
Union,UNI_4486,UPA_485,Teligati,তেলিগাতী,,,teligatiup.netrokona.gov.bd
Union,UNI_4487,UPA_485,Duoj,দুওজ,,,duojup.netrokona.gov.bd
Union,UNI_4488,UPA_485,Sukhari,সুখারী,,,sukhariup.netrokona.gov.bd
Union,UNI_4489,UPA_486,Fathepur,ফতেপুর,,,fathepurup.netrokona.gov.bd
Union,UNI_4490,UPA_486,Nayekpur,নায়েকপুর,,,nayekpurup.netrokona.gov.bd
Union,UNI_4491,UPA_486,Teosree,তিয়শ্রী,,,teosreeup.netrokona.gov.bd
Union,UNI_4492,UPA_486,Magan,মাঘান,,,maganup.netrokona.gov.bd
Union,UNI_4493,UPA_486,Gobindasree,গেবিন্দশ্রী,,,gobindasreeup.netrokona.gov.bd
Union,UNI_4494,UPA_486,Madan,মদন,,,madanup.netrokona.gov.bd
Union,UNI_4495,UPA_486,Chandgaw,চানগাঁও,,,chandgawup.netrokona.gov.bd
Union,UNI_4496,UPA_486,Kytail,কাইটাল,,,kytailup.netrokona.gov.bd
Union,UNI_4497,UPA_487,Krishnapur,কৃষ্ণপুর,,,krishnapurup.netrokona.gov.bd
Union,UNI_4498,UPA_487,Nogor,নগর,,,nogorup.netrokona.gov.bd
Union,UNI_4499,UPA_487,Chakua,চাকুয়া,,,chakuaup.netrokona.gov.bd
Union,UNI_4500,UPA_487,Khaliajuri,খালিয়াজুরী,,,khaliajuriup.netrokona.gov.bd
Union,UNI_4501,UPA_487,Mendipur,মেন্দিপুর,,,mendipurup.netrokona.gov.bd
Union,UNI_4502,UPA_487,Gazipur,গাজীপুর,,,gazipurup.netrokona.gov.bd
Union,UNI_4503,UPA_488,Koilati,কৈলাটী,,,koilatiup.netrokona.gov.bd
Union,UNI_4504,UPA_488,Najirpur,নাজিরপুর,,,najirpurup.netrokona.gov.bd
Union,UNI_4505,UPA_488,Pogla,পোগলা,,,poglaup.netrokona.gov.bd
Union,UNI_4506,UPA_488,Kolmakanda,কলমাকান্দা,,,kolmakandaup.netrokona.gov.bd
Union,UNI_4507,UPA_488,Rongchati,রংছাতি,,,rongchatiup.netrokona.gov.bd
Union,UNI_4508,UPA_488,Lengura,লেংগুরা,,,lenguraup.netrokona.gov.bd
Union,UNI_4509,UPA_488,Borokhapon,বড়খাপন,,,borokhaponup.netrokona.gov.bd
Union,UNI_4510,UPA_488,Kharnoi,খারনৈ,,,kharnoiup.netrokona.gov.bd
Union,UNI_4511,UPA_489,Borokashia Birampur,বড়কাশিয়া বিরামপুর,,,borokashiabirampurup.netrokona.gov.bd
Union,UNI_4512,UPA_489,Borotoli Banihari,বড়তলী বানিহারী,,,borotolibanihariup.netrokona.gov.bd
Union,UNI_4513,UPA_489,Tetulia,তেতুলিয়া,,,tetuliaup.netrokona.gov.bd
Union,UNI_4514,UPA_489,Maghan Siadar,মাঘান সিয়াদার,,,maghansiadarup.netrokona.gov.bd
Union,UNI_4515,UPA_489,Somaj Sohildeo,সমাজ সহিলদেও,,,somajsohildeoup.netrokona.gov.bd
Union,UNI_4516,UPA_489,Suair,সুয়াইর,,,suairup.netrokona.gov.bd
Union,UNI_4517,UPA_489,Gaglajur,গাগলাজুর,,,gaglajurup.netrokona.gov.bd
Union,UNI_4518,UPA_490,Khalishaur,খলিশাউড়,,,khalishaurup.netrokona.gov.bd
Union,UNI_4519,UPA_490,Ghagra,ঘাগড়া,,,ghagraup.netrokona.gov.bd
Union,UNI_4520,UPA_490,Jaria,জারিয়া,,,jariaup.netrokona.gov.bd
Union,UNI_4521,UPA_490,Narandia,নারান্দিয়া,,,narandiaup.netrokona.gov.bd
Union,UNI_4522,UPA_490,Bishkakuni,বিশকাকুনী,,,bishkakuniup.netrokona.gov.bd
Union,UNI_4523,UPA_490,Bairaty,বৈরাটী,,,bairaty.netrokona.gov.bd
Union,UNI_4524,UPA_490,Hogla,হোগলা,,,hoglaup.netrokona.gov.bd
Union,UNI_4525,UPA_490,Gohalakanda,গোহালাকান্দা,,,gohalakandaup.netrokona.gov.bd
Union,UNI_4526,UPA_490,Dhalamulgaon,ধলামুলগাঁও,,,dhalamulgaonup.netrokona.gov.bd
Union,UNI_4527,UPA_490,Agia,আগিয়া,,,agia.netrokona.gov.bd
Union,UNI_4528,UPA_490,Purbadhala,পূর্বধলা,,,purbadhalaup.netrokona.gov.bd
Union,UNI_4529,UPA_491,Chollisha,চল্লিশা,,,chollishaup.netrokona.gov.bd
Union,UNI_4530,UPA_491,Kailati,কাইলাটি,,,kailatiup.netrokona.gov.bd
Union,UNI_4531,UPA_491,Dokkhin Bishiura,দক্ষিণ বিশিউড়া,,,dokkhinbishiuraup.netrokona.gov.bd
Union,UNI_4532,UPA_491,Modonpur,মদনপুর,,,modonpurup.netrokona.gov.bd
Union,UNI_4533,UPA_491,Amtola,আমতলা,,,amtolaup.netrokona.gov.bd
Union,UNI_4534,UPA_491,Lokkhiganj,লক্ষীগঞ্জ,,,lokkhiganj.netrokona.gov.bd
Union,UNI_4535,UPA_491,Singher Bangla,সিংহের বাংলা,,,singherbanglaup.netrokona.gov.bd
Union,UNI_4536,UPA_491,Thakurakona,ঠাকুরাকোণা,,,thakurakonaup.netrokona.gov.bd
Union,UNI_4537,UPA_491,Mougati,মৌগাতি,,,mougatiup.netrokona.gov.bd
